20.9654 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
20.9668 	INFO 	Loaded monitor calibration from ['2024_08_07 22:29']
21.5267 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BEE38DF3D0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BEE38DF370>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001BEE38DF1C0>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001BEE3CD6220>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
21.5268 	EXP 	window1: backgroundImage = ''
21.5269 	EXP 	window1: backgroundFit = 'none'
21.5272 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001BEE38DF4C0>
21.5275 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001BEE38DF4C0>
21.5328 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001BEE38DF4C0>
21.5342 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001BEE38DF4C0>
21.5539 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.5564 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.5589 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.5615 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.5637 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.5654 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.5674 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.5698 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.5713 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.5728 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.5749 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.5769 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.5787 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.5807 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.5824 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.5846 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.5866 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.5882 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.5900 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.5923 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.5939 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.5948 	DEBUG 	Uploading Texture Font fontname to graphics card
21.5971 	DEBUG 	Upload of Texture Font fontname complete
21.6004 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001BEE38DF4C0>
21.6007 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001BEE38DF4C0>
21.6023 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001BEE38DF4C0>
21.6040 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001BEE38DF4C0>
21.6124 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.6148 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.6172 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.6178 	DEBUG 	Uploading Texture Font fontname to graphics card
21.6194 	DEBUG 	Upload of Texture Font fontname complete
21.6249 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
21.6250 	EXP 	window1: recordFrameIntervals = False
21.8045 	EXP 	window1: recordFrameIntervals = True
22.0228 	EXP 	Screen (0) actual frame rate measured at 59.44Hz
22.0229 	EXP 	window1: recordFrameIntervals = False
22.0231 	EXP 	window1: mouseVisible = False
22.0238 	EXP 	window1: mouseVisible = False
22.0242 	EXP 	window1: mouseVisible = False
22.0258 	EXP 	window1: mouseVisible = False
22.0269 	EXP 	window1: mouseVisible = False
22.0374 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.0404 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.0436 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.0472 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.0513 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.0548 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.0572 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.0602 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.0636 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.0668 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.0675 	DEBUG 	Uploading Texture Font fontname to graphics card
22.0696 	DEBUG 	Upload of Texture Font fontname complete
22.0754 	EXP 	window1: mouseVisible = False
22.0757 	EXP 	window1: mouseVisible = False
22.0770 	EXP 	window1: mouseVisible = False
22.0781 	EXP 	window1: mouseVisible = False
22.2608 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
28.5951 	INFO 	keyboard.Keyboard is using iohub backend.
28.5952 	INFO 	keyboard.Keyboard is using iohub backend.
28.5952 	EXP 	solo_project: status = STARTED
28.5955 	EXP 	window1: mouseVisible = False
28.7912 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
28.7914 	EXP 	window1: mouseVisible = False
28.7970 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
28.7972 	EXP 	window1: mouseVisible = False
28.7998 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
28.7999 	EXP 	window1: mouseVisible = False
28.8131 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0316 	EXP 	text_2: autoDraw = True
10.0223 	DEBUG 	Read excel file with openpyxl: list_1_cctl.xlsx
10.0267 	EXP 	Imported list_1_cctl.xlsx as conditions, 40 conditions, 3 params
10.0294 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
10.0298 	EXP 	New trial (rep=0, index=0): {'stimulus': 'dominant  ', 'condition': 'control', 'corr_resp': 'y'}
10.0421 	EXP 	text_2: autoDraw = False
10.0421 	EXP 	text: height = 0.05
10.0421 	EXP 	text: height = 0.05
10.0421 	EXP 	text: height = 0.05
10.0421 	EXP 	text: text = 'dominant  '
10.0421 	EXP 	fixation: autoDraw = True
10.5263 	INFO 	Keyboard events cleared
10.5258 	EXP 	text: autoDraw = True
10.5440 	EXP 	fixation: autoDraw = False
17.4973 	DATA 	Keypress: y
17.5398 	EXP 	New trial (rep=0, index=1): {'stimulus': 'senator  ', 'condition': 'control', 'corr_resp': 'y'}
17.5668 	EXP 	fixation: autoDraw = False
17.5668 	EXP 	text: autoDraw = False
17.5668 	EXP 	text: height = 0.05
17.5668 	EXP 	text: height = 0.05
17.5668 	EXP 	text: height = 0.05
17.5668 	EXP 	text: text = 'senator  '
17.5668 	EXP 	fixation: autoDraw = True
18.0679 	INFO 	Keyboard events cleared
18.0673 	EXP 	text: autoDraw = True
18.1015 	EXP 	fixation: autoDraw = False
19.1623 	EXP 	New trial (rep=0, index=2): {'stimulus': 'liretal', 'condition': 'cctl', 'corr_resp': 'n'}
19.1709 	DATA 	Keypress: y
19.1851 	EXP 	fixation: autoDraw = False
19.1851 	EXP 	text: autoDraw = False
19.1851 	EXP 	text: height = 0.05
19.1851 	EXP 	text: height = 0.05
19.1851 	EXP 	text: height = 0.05
19.1851 	EXP 	text: text = 'liretal'
19.1851 	EXP 	fixation: autoDraw = True
19.6862 	INFO 	Keyboard events cleared
19.6857 	EXP 	text: autoDraw = True
19.7037 	EXP 	fixation: autoDraw = False
21.3306 	EXP 	New trial (rep=0, index=3): {'stimulus': 'molibe', 'condition': 'cctl', 'corr_resp': 'n'}
21.3365 	DATA 	Keypress: n
21.3541 	EXP 	fixation: autoDraw = False
21.3541 	EXP 	text: autoDraw = False
21.3541 	EXP 	text: height = 0.05
21.3541 	EXP 	text: height = 0.05
21.3541 	EXP 	text: height = 0.05
21.3541 	EXP 	text: text = 'molibe'
21.3541 	EXP 	fixation: autoDraw = True
21.8407 	INFO 	Keyboard events cleared
21.8403 	EXP 	text: autoDraw = True
21.8560 	EXP 	fixation: autoDraw = False
23.3325 	EXP 	New trial (rep=0, index=4): {'stimulus': 'relative  ', 'condition': 'control', 'corr_resp': 'y'}
23.3414 	DATA 	Keypress: n
23.3559 	EXP 	fixation: autoDraw = False
23.3559 	EXP 	text: autoDraw = False
23.3559 	EXP 	text: height = 0.05
23.3559 	EXP 	text: height = 0.05
23.3559 	EXP 	text: height = 0.05
23.3559 	EXP 	text: text = 'relative  '
23.3559 	EXP 	fixation: autoDraw = True
23.8422 	INFO 	Keyboard events cleared
23.8416 	EXP 	text: autoDraw = True
23.8740 	EXP 	fixation: autoDraw = False
24.4859 	EXP 	New trial (rep=0, index=5): {'stimulus': 'manire', 'condition': 'cctl', 'corr_resp': 'n'}
24.4938 	DATA 	Keypress: y
24.5079 	EXP 	fixation: autoDraw = False
24.5079 	EXP 	text: autoDraw = False
24.5079 	EXP 	text: height = 0.05
24.5079 	EXP 	text: height = 0.05
24.5079 	EXP 	text: height = 0.05
24.5079 	EXP 	text: text = 'manire'
24.5079 	EXP 	fixation: autoDraw = True
25.0256 	INFO 	Keyboard events cleared
25.0251 	EXP 	fixation: autoDraw = False
25.0251 	EXP 	text: autoDraw = True
26.2545 	EXP 	New trial (rep=0, index=6): {'stimulus': 'stogare', 'condition': 'cctl', 'corr_resp': 'n'}
26.2622 	DATA 	Keypress: y
26.2763 	EXP 	fixation: autoDraw = False
26.2763 	EXP 	text: autoDraw = False
26.2763 	EXP 	text: height = 0.05
26.2763 	EXP 	text: height = 0.05
26.2763 	EXP 	text: height = 0.05
26.2763 	EXP 	text: text = 'stogare'
26.2763 	EXP 	fixation: autoDraw = True
26.7616 	INFO 	Keyboard events cleared
26.7611 	EXP 	text: autoDraw = True
26.7789 	EXP 	fixation: autoDraw = False
27.8392 	EXP 	New trial (rep=0, index=7): {'stimulus': 'refusal  ', 'condition': 'control', 'corr_resp': 'y'}
27.8477 	DATA 	Keypress: n
27.8612 	EXP 	fixation: autoDraw = False
27.8612 	EXP 	text: autoDraw = False
27.8612 	EXP 	text: height = 0.05
27.8612 	EXP 	text: height = 0.05
27.8612 	EXP 	text: height = 0.05
27.8612 	EXP 	text: text = 'refusal  '
27.8612 	EXP 	fixation: autoDraw = True
28.3624 	INFO 	Keyboard events cleared
28.3620 	EXP 	text: autoDraw = True
28.3809 	EXP 	fixation: autoDraw = False
29.0899 	EXP 	New trial (rep=0, index=8): {'stimulus': 'retalive', 'condition': 'cctl', 'corr_resp': 'n'}
29.0982 	DATA 	Keypress: y
29.1126 	EXP 	fixation: autoDraw = False
29.1126 	EXP 	text: autoDraw = False
29.1126 	EXP 	text: height = 0.05
29.1126 	EXP 	text: height = 0.05
29.1126 	EXP 	text: height = 0.05
29.1126 	EXP 	text: text = 'retalive'
29.1126 	EXP 	fixation: autoDraw = True
29.6149 	INFO 	Keyboard events cleared
29.6145 	EXP 	fixation: autoDraw = False
29.6145 	EXP 	text: autoDraw = True
30.7249 	EXP 	New trial (rep=0, index=9): {'stimulus': 'logical  ', 'condition': 'control', 'corr_resp': 'y'}
30.7322 	DATA 	Keypress: n
30.7481 	EXP 	fixation: autoDraw = False
30.7481 	EXP 	text: autoDraw = False
30.7481 	EXP 	text: height = 0.05
30.7481 	EXP 	text: height = 0.05
30.7481 	EXP 	text: height = 0.05
30.7481 	EXP 	text: text = 'logical  '
30.7481 	EXP 	fixation: autoDraw = True
31.2510 	INFO 	Keyboard events cleared
31.2504 	EXP 	fixation: autoDraw = False
31.2504 	EXP 	text: autoDraw = True
31.8586 	EXP 	New trial (rep=0, index=10): {'stimulus': 'optimal  ', 'condition': 'control', 'corr_resp': 'y'}
31.8671 	DATA 	Keypress: y
31.8824 	EXP 	fixation: autoDraw = False
31.8824 	EXP 	text: autoDraw = False
31.8824 	EXP 	text: height = 0.05
31.8824 	EXP 	text: height = 0.05
31.8824 	EXP 	text: height = 0.05
31.8824 	EXP 	text: text = 'optimal  '
31.8824 	EXP 	fixation: autoDraw = True
32.3855 	INFO 	Keyboard events cleared
32.3849 	EXP 	fixation: autoDraw = False
32.3849 	EXP 	text: autoDraw = True
32.9617 	EXP 	New trial (rep=0, index=11): {'stimulus': 'stragety', 'condition': 'cctl', 'corr_resp': 'n'}
32.9697 	DATA 	Keypress: y
32.9835 	EXP 	fixation: autoDraw = False
32.9835 	EXP 	text: autoDraw = False
32.9835 	EXP 	text: height = 0.05
32.9835 	EXP 	text: height = 0.05
32.9835 	EXP 	text: height = 0.05
32.9835 	EXP 	text: text = 'stragety'
32.9835 	EXP 	fixation: autoDraw = True
33.4700 	INFO 	Keyboard events cleared
33.4695 	EXP 	text: autoDraw = True
33.5004 	EXP 	fixation: autoDraw = False
34.3442 	EXP 	New trial (rep=0, index=12): {'stimulus': 'crinimal', 'condition': 'cctl', 'corr_resp': 'n'}
34.3500 	DATA 	Keypress: n
34.3684 	EXP 	fixation: autoDraw = False
34.3684 	EXP 	text: autoDraw = False
34.3684 	EXP 	text: height = 0.05
34.3684 	EXP 	text: height = 0.05
34.3684 	EXP 	text: height = 0.05
34.3684 	EXP 	text: text = 'crinimal'
34.3684 	EXP 	fixation: autoDraw = True
