18.2900 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
18.2928 	INFO 	Loaded monitor calibration from ['2024_08_07 22:29']
18.8298 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000265F590DB20>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000265F590DAC0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x00000265F590D910>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x00000265F5C47970>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
18.8299 	EXP 	window1: backgroundImage = ''
18.8300 	EXP 	window1: backgroundFit = 'none'
18.8302 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000265F590DC40>
18.8305 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000265F590DC40>
18.8417 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000265F590DC40>
18.8438 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000265F590DC40>
18.8623 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.8681 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.8729 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.8783 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.8837 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.8873 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.8915 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.8964 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.8994 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9025 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9068 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9109 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9151 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9194 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9214 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9235 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9254 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9268 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9281 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9302 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9315 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9320 	DEBUG 	Uploading Texture Font fontname to graphics card
18.9344 	DEBUG 	Upload of Texture Font fontname complete
18.9371 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000265F590DC40>
18.9374 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000265F590DC40>
18.9386 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000265F590DC40>
18.9397 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x00000265F590DC40>
18.9477 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9503 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9526 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
18.9531 	DEBUG 	Uploading Texture Font fontname to graphics card
18.9547 	DEBUG 	Upload of Texture Font fontname complete
18.9589 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
18.9590 	EXP 	window1: recordFrameIntervals = False
19.1385 	EXP 	window1: recordFrameIntervals = True
19.2371 	WARNING 	t of last frame was 31.37ms (=1/31)
19.4061 	EXP 	Screen (0) actual frame rate measured at 59.31Hz
19.4062 	EXP 	window1: recordFrameIntervals = False
19.4065 	EXP 	window1: mouseVisible = False
19.4073 	EXP 	window1: mouseVisible = False
19.4077 	EXP 	window1: mouseVisible = False
19.4098 	EXP 	window1: mouseVisible = False
19.4118 	EXP 	window1: mouseVisible = False
19.4304 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.4342 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.4392 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.4448 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
