21.2588 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
21.2614 	INFO 	Loaded monitor calibration from ['2024_08_07 22:29']
21.7347 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002611F85DE20>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002611F85DDC0>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000002611F85DC10>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000002611FB97C70>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
21.7348 	EXP 	window1: backgroundImage = ''
21.7348 	EXP 	window1: backgroundFit = 'none'
21.7351 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000002611F85DF40>
21.7354 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000002611F85DF40>
21.7400 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000002611F85DF40>
21.7413 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000002611F85DF40>
21.7518 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.7539 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.7563 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.7586 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.7608 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.7623 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.7641 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.7662 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.7674 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.7687 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.7707 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.7728 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.7747 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.7764 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.7780 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.7798 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.7817 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.7831 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.7845 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.7867 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.7884 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.7889 	DEBUG 	Uploading Texture Font fontname to graphics card
21.7905 	DEBUG 	Upload of Texture Font fontname complete
21.7933 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000002611F85DF40>
21.7936 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000002611F85DF40>
21.7950 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000002611F85DF40>
21.7962 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000002611F85DF40>
21.8036 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.8060 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.8081 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
21.8085 	DEBUG 	Uploading Texture Font fontname to graphics card
21.8099 	DEBUG 	Upload of Texture Font fontname complete
21.8140 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
21.8140 	EXP 	window1: recordFrameIntervals = False
21.9931 	EXP 	window1: recordFrameIntervals = True
22.1769 	EXP 	Screen (0) actual frame rate measured at 60.03Hz
22.1770 	EXP 	window1: recordFrameIntervals = False
22.1772 	EXP 	window1: mouseVisible = False
22.1781 	EXP 	window1: mouseVisible = False
22.1786 	EXP 	window1: mouseVisible = False
22.1811 	EXP 	window1: mouseVisible = False
22.1832 	EXP 	window1: mouseVisible = False
22.1958 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.1983 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.2017 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.2051 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.2080 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.2105 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.2121 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.2142 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.2165 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.2184 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
22.2189 	DEBUG 	Uploading Texture Font fontname to graphics card
22.2202 	DEBUG 	Upload of Texture Font fontname complete
22.2229 	EXP 	window1: mouseVisible = False
22.2232 	EXP 	window1: mouseVisible = False
22.2240 	EXP 	window1: mouseVisible = False
22.2247 	EXP 	window1: mouseVisible = False
22.3011 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
28.6204 	INFO 	keyboard.Keyboard is using iohub backend.
28.6205 	INFO 	keyboard.Keyboard is using iohub backend.
28.6205 	EXP 	solo_project: status = STARTED
28.6209 	EXP 	window1: mouseVisible = False
28.7410 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
28.7412 	EXP 	window1: mouseVisible = False
28.7450 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
28.7452 	EXP 	window1: mouseVisible = False
28.7473 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
28.7475 	EXP 	window1: mouseVisible = False
28.7583 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0243 	EXP 	text_2: autoDraw = True
10.0276 	DEBUG 	Read excel file with openpyxl: list_3_ccrl.xlsx
10.0333 	EXP 	Imported list_3_ccrl.xlsx as conditions, 40 conditions, 3 params
10.0351 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
10.0354 	EXP 	New trial (rep=0, index=0): {'stimulus': 'denficy', 'condition': 'ccrl', 'corr_resp': 'n'}
10.0506 	EXP 	text_2: autoDraw = False
10.0506 	EXP 	text: height = 0.05
10.0506 	EXP 	text: height = 0.05
10.0506 	EXP 	text: height = 0.05
10.0506 	EXP 	text: text = 'denficy'
10.0506 	EXP 	fixation: autoDraw = True
10.5188 	INFO 	Keyboard events cleared
10.5181 	EXP 	text: autoDraw = True
10.5701 	EXP 	fixation: autoDraw = False
