14.3328 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
18.8016 	EXP 	fixation: autoDraw = False
18.8016 	EXP 	text: autoDraw = False
18.8016 	EXP 	text: height = 0.05
18.8016 	EXP 	text: height = 0.05
18.8016 	EXP 	text: height = 0.05
18.8016 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
18.8016 	EXP 	fixation: autoDraw = True
19.8035 	INFO 	Keyboard events cleared
19.8028 	EXP 	text: autoDraw = True
19.8210 	EXP 	fixation: autoDraw = False
20.5316 	EXP 	New trial (rep=1, index=4): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
20.5419 	DATA 	Keypress: l
20.5536 	EXP 	fixation: autoDraw = False
20.5536 	EXP 	text: autoDraw = False
20.5536 	EXP 	text: height = 0.05
20.5536 	EXP 	text: height = 0.05
20.5536 	EXP 	text: height = 0.05
20.5536 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
20.5536 	EXP 	fixation: autoDraw = True
21.5579 	INFO 	Keyboard events cleared
21.5571 	EXP 	fixation: autoDraw = False
21.5571 	EXP 	text: autoDraw = True
22.2826 	EXP 	New trial (rep=1, index=5): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
22.2931 	DATA 	Keypress: l
22.3055 	EXP 	fixation: autoDraw = False
22.3055 	EXP 	text: autoDraw = False
22.3055 	EXP 	text: height = 0.05
22.3055 	EXP 	text: height = 0.05
22.3055 	EXP 	text: height = 0.05
22.3055 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
22.3055 	EXP 	fixation: autoDraw = True
23.3071 	INFO 	Keyboard events cleared
23.3064 	EXP 	text: autoDraw = True
23.3248 	EXP 	fixation: autoDraw = False
23.9841 	EXP 	New trial (rep=1, index=6): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
23.9948 	DATA 	Keypress: l
24.0075 	EXP 	fixation: autoDraw = False
24.0075 	EXP 	text: autoDraw = False
24.0075 	EXP 	text: height = 0.05
24.0075 	EXP 	text: height = 0.05
24.0075 	EXP 	text: height = 0.05
24.0075 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
24.0075 	EXP 	fixation: autoDraw = True
25.0091 	INFO 	Keyboard events cleared
25.0084 	EXP 	text: autoDraw = True
25.0266 	EXP 	fixation: autoDraw = False
25.7692 	EXP 	New trial (rep=2, index=0): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
25.7796 	DATA 	Keypress: t
25.7926 	EXP 	fixation: autoDraw = False
25.7926 	EXP 	text: autoDraw = False
25.7926 	EXP 	text: height = 0.05
25.7926 	EXP 	text: height = 0.05
25.7926 	EXP 	text: height = 0.05
25.7926 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
25.7926 	EXP 	fixation: autoDraw = True
26.7944 	INFO 	Keyboard events cleared
26.7937 	EXP 	text: autoDraw = True
26.8119 	EXP 	fixation: autoDraw = False
27.5397 	EXP 	New trial (rep=2, index=1): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
27.5500 	DATA 	Keypress: l
27.5611 	EXP 	fixation: autoDraw = False
27.5611 	EXP 	text: autoDraw = False
27.5611 	EXP 	text: height = 0.05
27.5611 	EXP 	text: height = 0.05
27.5611 	EXP 	text: height = 0.05
27.5611 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
27.5611 	EXP 	fixation: autoDraw = True
28.5631 	INFO 	Keyboard events cleared
28.5624 	EXP 	text: autoDraw = True
28.5806 	EXP 	fixation: autoDraw = False
29.6036 	EXP 	New trial (rep=2, index=2): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
29.6129 	DATA 	Keypress: t
29.6300 	EXP 	fixation: autoDraw = False
29.6300 	EXP 	text: autoDraw = False
29.6300 	EXP 	text: height = 0.05
29.6300 	EXP 	text: height = 0.05
29.6300 	EXP 	text: height = 0.05
29.6300 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
29.6300 	EXP 	fixation: autoDraw = True
30.6177 	INFO 	Keyboard events cleared
30.6169 	EXP 	text: autoDraw = True
30.6335 	EXP 	fixation: autoDraw = False
31.3900 	EXP 	New trial (rep=2, index=3): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
31.3976 	DATA 	Keypress: t
31.4160 	EXP 	fixation: autoDraw = False
31.4160 	EXP 	text: autoDraw = False
31.4160 	EXP 	text: height = 0.05
31.4160 	EXP 	text: height = 0.05
31.4160 	EXP 	text: height = 0.05
31.4160 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
31.4160 	EXP 	fixation: autoDraw = True
32.4030 	INFO 	Keyboard events cleared
32.4022 	EXP 	text: autoDraw = True
32.4195 	EXP 	fixation: autoDraw = False
33.3270 	EXP 	New trial (rep=2, index=4): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
33.3360 	DATA 	Keypress: l
33.3512 	EXP 	fixation: autoDraw = False
33.3512 	EXP 	text: autoDraw = False
33.3512 	EXP 	text: height = 0.05
33.3512 	EXP 	text: height = 0.05
33.3512 	EXP 	text: height = 0.05
33.3512 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
33.3512 	EXP 	fixation: autoDraw = True
34.3526 	INFO 	Keyboard events cleared
34.3518 	EXP 	text: autoDraw = True
34.3702 	EXP 	fixation: autoDraw = False
35.5315 	EXP 	New trial (rep=2, index=5): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
35.5426 	DATA 	Keypress: l
35.5534 	EXP 	fixation: autoDraw = False
35.5534 	EXP 	text: autoDraw = False
35.5534 	EXP 	text: height = 0.05
35.5534 	EXP 	text: height = 0.05
35.5534 	EXP 	text: height = 0.05
35.5534 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
35.5534 	EXP 	fixation: autoDraw = True
36.5552 	INFO 	Keyboard events cleared
36.5544 	EXP 	text: autoDraw = True
36.5731 	EXP 	fixation: autoDraw = False
37.3337 	EXP 	New trial (rep=2, index=6): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
37.3444 	DATA 	Keypress: l
37.3553 	EXP 	fixation: autoDraw = False
37.3553 	EXP 	text: autoDraw = False
37.3553 	EXP 	text: height = 0.05
37.3553 	EXP 	text: height = 0.05
37.3553 	EXP 	text: height = 0.05
37.3553 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
37.3553 	EXP 	fixation: autoDraw = True
38.3570 	INFO 	Keyboard events cleared
38.3563 	EXP 	text: autoDraw = True
38.3745 	EXP 	fixation: autoDraw = False
39.2353 	EXP 	New trial (rep=3, index=0): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
39.2463 	DATA 	Keypress: l
39.2573 	EXP 	fixation: autoDraw = False
39.2573 	EXP 	text: autoDraw = False
39.2573 	EXP 	text: height = 0.05
39.2573 	EXP 	text: height = 0.05
39.2573 	EXP 	text: height = 0.05
39.2573 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
39.2573 	EXP 	fixation: autoDraw = True
40.2759 	INFO 	Keyboard events cleared
40.2751 	EXP 	fixation: autoDraw = False
40.2751 	EXP 	text: autoDraw = True
41.4047 	EXP 	New trial (rep=3, index=1): {'reward_today': 27, 'future_reward': 30, 'delay': 21}
41.4152 	DATA 	Keypress: l
41.4265 	EXP 	fixation: autoDraw = False
41.4265 	EXP 	text: autoDraw = False
41.4265 	EXP 	text: height = 0.05
41.4265 	EXP 	text: height = 0.05
41.4265 	EXP 	text: height = 0.05
41.4265 	EXP 	text: text = 'GBP 27 today  or  GBP 30 after 21 days'
41.4265 	EXP 	fixation: autoDraw = True
42.4283 	INFO 	Keyboard events cleared
42.4276 	EXP 	text: autoDraw = True
42.4457 	EXP 	fixation: autoDraw = False
44.3083 	EXP 	New trial (rep=3, index=2): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
44.3186 	DATA 	Keypress: l
44.3295 	EXP 	fixation: autoDraw = False
44.3295 	EXP 	text: autoDraw = False
44.3295 	EXP 	text: height = 0.05
44.3295 	EXP 	text: height = 0.05
44.3295 	EXP 	text: height = 0.05
44.3295 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
44.3295 	EXP 	fixation: autoDraw = True
45.3314 	INFO 	Keyboard events cleared
45.3307 	EXP 	text: autoDraw = True
45.3489 	EXP 	fixation: autoDraw = False
47.3096 	EXP 	New trial (rep=3, index=3): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
47.3200 	DATA 	Keypress: l
47.3330 	EXP 	fixation: autoDraw = False
47.3330 	EXP 	text: autoDraw = False
47.3330 	EXP 	text: height = 0.05
47.3330 	EXP 	text: height = 0.05
47.3330 	EXP 	text: height = 0.05
47.3330 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
47.3330 	EXP 	fixation: autoDraw = True
48.3364 	INFO 	Keyboard events cleared
48.3357 	EXP 	fixation: autoDraw = False
48.3357 	EXP 	text: autoDraw = True
50.3135 	EXP 	New trial (rep=3, index=4): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
50.3246 	DATA 	Keypress: t
50.3363 	EXP 	fixation: autoDraw = False
50.3363 	EXP 	text: autoDraw = False
50.3363 	EXP 	text: height = 0.05
50.3363 	EXP 	text: height = 0.05
50.3363 	EXP 	text: height = 0.05
50.3363 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
50.3363 	EXP 	fixation: autoDraw = True
51.3380 	INFO 	Keyboard events cleared
51.3373 	EXP 	text: autoDraw = True
51.3554 	EXP 	fixation: autoDraw = False
53.6831 	EXP 	New trial (rep=3, index=5): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
53.6934 	DATA 	Keypress: l
53.7067 	EXP 	fixation: autoDraw = False
53.7067 	EXP 	text: autoDraw = False
53.7067 	EXP 	text: height = 0.05
53.7067 	EXP 	text: height = 0.05
53.7067 	EXP 	text: height = 0.05
53.7067 	EXP 	text: text = 'GBP 67 today  or  GBP 75 after 119 days'
53.7067 	EXP 	fixation: autoDraw = True
54.7083 	INFO 	Keyboard events cleared
54.7076 	EXP 	text: autoDraw = True
54.7258 	EXP 	fixation: autoDraw = False
55.4516 	EXP 	New trial (rep=3, index=6): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
55.4622 	DATA 	Keypress: t
55.4753 	EXP 	fixation: autoDraw = False
55.4753 	EXP 	text: autoDraw = False
55.4753 	EXP 	text: height = 0.05
55.4753 	EXP 	text: height = 0.05
55.4753 	EXP 	text: height = 0.05
55.4753 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
55.4753 	EXP 	fixation: autoDraw = True
56.4767 	INFO 	Keyboard events cleared
56.4760 	EXP 	text: autoDraw = True
56.4943 	EXP 	fixation: autoDraw = False
58.4233 	EXP 	New trial (rep=4, index=0): {'reward_today': 40, 'future_reward': 55, 'delay': 62}
58.4338 	DATA 	Keypress: l
58.4449 	EXP 	fixation: autoDraw = False
58.4449 	EXP 	text: autoDraw = False
58.4449 	EXP 	text: height = 0.05
58.4449 	EXP 	text: height = 0.05
58.4449 	EXP 	text: height = 0.05
58.4449 	EXP 	text: text = 'GBP 40 today  or  GBP 55 after 62 days'
58.4449 	EXP 	fixation: autoDraw = True
59.4468 	INFO 	Keyboard events cleared
59.4461 	EXP 	text: autoDraw = True
59.4642 	EXP 	fixation: autoDraw = False
61.0249 	EXP 	New trial (rep=4, index=1): {'reward_today': 15, 'future_reward': 35, 'delay': 13}
61.0354 	DATA 	Keypress: l
61.0480 	EXP 	fixation: autoDraw = False
61.0480 	EXP 	text: autoDraw = False
61.0480 	EXP 	text: height = 0.05
61.0480 	EXP 	text: height = 0.05
61.0480 	EXP 	text: height = 0.05
61.0480 	EXP 	text: text = 'GBP 15 today  or  GBP 35 after 13 days'
61.0480 	EXP 	fixation: autoDraw = True
62.0496 	INFO 	Keyboard events cleared
62.0489 	EXP 	text: autoDraw = True
62.0670 	EXP 	fixation: autoDraw = False
62.7935 	EXP 	New trial (rep=4, index=2): {'reward_today': 49, 'future_reward': 60, 'delay': 89}
62.8046 	DATA 	Keypress: l
62.8164 	EXP 	fixation: autoDraw = False
62.8164 	EXP 	text: autoDraw = False
62.8164 	EXP 	text: height = 0.05
62.8164 	EXP 	text: height = 0.05
62.8164 	EXP 	text: height = 0.05
62.8164 	EXP 	text: text = 'GBP 49 today  or  GBP 60 after 89 days'
62.8164 	EXP 	fixation: autoDraw = True
63.8182 	INFO 	Keyboard events cleared
63.8175 	EXP 	text: autoDraw = True
63.8359 	EXP 	fixation: autoDraw = False
66.7325 	EXP 	New trial (rep=4, index=3): {'reward_today': 11, 'future_reward': 30, 'delay': 7}
66.7428 	DATA 	Keypress: l
66.7540 	EXP 	fixation: autoDraw = False
66.7540 	EXP 	text: autoDraw = False
66.7540 	EXP 	text: height = 0.05
66.7540 	EXP 	text: height = 0.05
66.7540 	EXP 	text: height = 0.05
66.7540 	EXP 	text: text = 'GBP 11 today  or  GBP 30 after 7 days'
66.7540 	EXP 	fixation: autoDraw = True
67.7558 	INFO 	Keyboard events cleared
67.7552 	EXP 	text: autoDraw = True
67.7734 	EXP 	fixation: autoDraw = False
68.5670 	EXP 	New trial (rep=4, index=4): {'reward_today': 78, 'future_reward': 80, 'delay': 162}
68.5774 	DATA 	Keypress: l
68.5894 	EXP 	fixation: autoDraw = False
68.5894 	EXP 	text: autoDraw = False
68.5894 	EXP 	text: height = 0.05
68.5894 	EXP 	text: height = 0.05
68.5894 	EXP 	text: height = 0.05
68.5894 	EXP 	text: text = 'GBP 78 today  or  GBP 80 after 162 days'
68.5894 	EXP 	fixation: autoDraw = True
69.5913 	INFO 	Keyboard events cleared
69.5905 	EXP 	text: autoDraw = True
69.6087 	EXP 	fixation: autoDraw = False
70.5518 	EXP 	New trial (rep=4, index=5): {'reward_today': 67, 'future_reward': 75, 'delay': 119}
70.5623 	DATA 	Keypress: t
