19.0686 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
19.0709 	INFO 	Loaded monitor calibration from ['2024_08_07 22:29']
19.4882 	EXP 	Created window1 = Window(allowGUI=True, allowStencil=False, autoLog=True, backendConf=UNKNOWN, backgroundFit=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001B7D670DBE0>, backgroundImage=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001B7D670DB80>, bitsMode=UNKNOWN, blendMode='avg', bpc=(8, 8, 8), color=array([0, 0, 0]), colorSpace='rgb', depthBits=8, fullscr=<method-wrapper '__getattribute__' of attributeSetter object at 0x000001B7D670D9D0>, gamma=None, gammaErrorPolicy='raise', infoMsg=UNKNOWN, lms=UNKNOWN, monitor=<psychopy.monitors.calibTools.Monitor object at 0x000001B7D6A27A30>, multiSample=False, name='window1', numSamples=2, pos=[560.0, 240.0], screen=0, size=array([800, 600]), stencilBits=0, stereo=False, title='PsychoPy', units='height', useFBO=True, useRetina=False, viewOri=0.0, viewPos=None, viewScale=None, waitBlanking=True, winType='pyglet')
19.4882 	EXP 	window1: backgroundImage = ''
19.4883 	EXP 	window1: backgroundFit = 'none'
19.4885 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001B7D670DD00>
19.4888 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001B7D670DD00>
19.4927 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001B7D670DD00>
19.4937 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001B7D670DD00>
19.5041 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5064 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5084 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5106 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5127 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5144 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5166 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5190 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5205 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5217 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5236 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5254 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5272 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5290 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5309 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5330 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5349 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5366 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5383 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5405 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5419 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5423 	DEBUG 	Uploading Texture Font fontname to graphics card
19.5442 	DEBUG 	Upload of Texture Font fontname complete
19.5477 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001B7D670DD00>
19.5481 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001B7D670DD00>
19.5495 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001B7D670DD00>
19.5507 	EXP 	window1: mouseVisible = <method-wrapper '__getattribute__' of attributeSetter object at 0x000001B7D670DD00>
19.5580 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5602 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5627 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.5635 	DEBUG 	Uploading Texture Font fontname to graphics card
19.5651 	DEBUG 	Upload of Texture Font fontname complete
19.5789 	EXP 	window1: Attempting to measure frame rate of screen (0) ...
19.5790 	EXP 	window1: recordFrameIntervals = False
19.7577 	EXP 	window1: recordFrameIntervals = True
19.9409 	EXP 	Screen (0) actual frame rate measured at 60.10Hz
19.9410 	EXP 	window1: recordFrameIntervals = False
19.9412 	EXP 	window1: mouseVisible = False
19.9420 	EXP 	window1: mouseVisible = False
19.9424 	EXP 	window1: mouseVisible = False
19.9445 	EXP 	window1: mouseVisible = False
19.9467 	EXP 	window1: mouseVisible = False
19.9596 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.9621 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.9652 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.9684 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.9713 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.9741 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.9758 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.9778 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.9798 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.9817 	DEBUG 	TextBox2 loaded 1 chars with 0 blanks and 1 valid
19.9821 	DEBUG 	Uploading Texture Font fontname to graphics card
19.9835 	DEBUG 	Upload of Texture Font fontname complete
19.9862 	EXP 	window1: mouseVisible = False
19.9864 	EXP 	window1: mouseVisible = False
19.9874 	EXP 	window1: mouseVisible = False
19.9884 	EXP 	window1: mouseVisible = False
20.0612 	WARNING 	launchHubServer: If using the iohub mouse or eyetracker devices, fullScr should be True.
25.4389 	INFO 	keyboard.Keyboard is using iohub backend.
25.4390 	INFO 	keyboard.Keyboard is using iohub backend.
25.4390 	EXP 	solo_project: status = STARTED
25.4393 	EXP 	window1: mouseVisible = False
25.5274 	EXP 	Created text_2 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_2', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
25.5276 	EXP 	window1: mouseVisible = False
25.5303 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
25.5304 	EXP 	window1: mouseVisible = False
