23.1671 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
32.4566 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
32.4568 	EXP 	window1: mouseVisible = False
32.4583 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
32.4584 	EXP 	window1: mouseVisible = False
32.4673 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0391 	EXP 	text_2: autoDraw = True
10.0297 	DEBUG 	Read excel file with openpyxl: list_3_ccrl.xlsx
10.0366 	EXP 	Imported list_3_ccrl.xlsx as conditions, 40 conditions, 3 params
10.0378 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
10.0380 	EXP 	New trial (rep=0, index=0): {'stimulus': 'denficy', 'condition': 'ccrl', 'corr_resp': 'n'}
10.0479 	EXP 	text_2: autoDraw = False
10.0479 	EXP 	text: height = 0.05
10.0479 	EXP 	text: height = 0.05
10.0479 	EXP 	text: height = 0.05
10.0479 	EXP 	text: text = 'denficy'
10.0479 	EXP 	fixation: autoDraw = True
10.5165 	INFO 	Keyboard events cleared
10.5157 	EXP 	text: autoDraw = True
10.5685 	EXP 	fixation: autoDraw = False
12.1718 	EXP 	New trial (rep=0, index=1): {'stimulus': 'coverage  ', 'condition': 'control', 'corr_resp': 'y'}
12.1845 	DATA 	Keypress: n
12.2001 	EXP 	fixation: autoDraw = False
12.2001 	EXP 	text: autoDraw = False
12.2001 	EXP 	text: height = 0.05
12.2001 	EXP 	text: height = 0.05
12.2001 	EXP 	text: height = 0.05
12.2001 	EXP 	text: text = 'coverage  '
12.2001 	EXP 	fixation: autoDraw = True
12.6857 	INFO 	Keyboard events cleared
12.6849 	EXP 	text: autoDraw = True
12.7183 	EXP 	fixation: autoDraw = False
17.7838 	DATA 	Keypress: n
17.7992 	EXP 	New trial (rep=0, index=2): {'stimulus': 'menowy', 'condition': 'ccrl', 'corr_resp': 'n'}
17.8234 	EXP 	fixation: autoDraw = False
17.8234 	EXP 	text: autoDraw = False
17.8234 	EXP 	text: height = 0.05
17.8234 	EXP 	text: height = 0.05
17.8234 	EXP 	text: height = 0.05
17.8234 	EXP 	text: text = 'menowy'
17.8234 	EXP 	fixation: autoDraw = True
18.3248 	INFO 	Keyboard events cleared
18.3242 	EXP 	text: autoDraw = True
18.3575 	EXP 	fixation: autoDraw = False
19.2483 	EXP 	New trial (rep=0, index=3): {'stimulus': 'religion  ', 'condition': 'control', 'corr_resp': 'y'}
19.2544 	DATA 	Keypress: n
19.2753 	EXP 	fixation: autoDraw = False
19.2753 	EXP 	text: autoDraw = False
19.2753 	EXP 	text: height = 0.05
19.2753 	EXP 	text: height = 0.05
19.2753 	EXP 	text: height = 0.05
19.2753 	EXP 	text: text = 'religion  '
19.2753 	EXP 	fixation: autoDraw = True
19.7788 	INFO 	Keyboard events cleared
19.7781 	EXP 	fixation: autoDraw = False
19.7781 	EXP 	text: autoDraw = True
23.1416 	EXP 	New trial (rep=0, index=4): {'stimulus': 'qualify  ', 'condition': 'control', 'corr_resp': 'y'}
23.1505 	DATA 	Keypress: y
23.1627 	EXP 	fixation: autoDraw = False
23.1627 	EXP 	text: autoDraw = False
23.1627 	EXP 	text: height = 0.05
23.1627 	EXP 	text: height = 0.05
23.1627 	EXP 	text: height = 0.05
23.1627 	EXP 	text: text = 'qualify  '
23.1627 	EXP 	fixation: autoDraw = True
23.6642 	INFO 	Keyboard events cleared
23.6636 	EXP 	text: autoDraw = True
23.6971 	EXP 	fixation: autoDraw = False
25.4056 	EXP 	New trial (rep=0, index=5): {'stimulus': 'policy  ', 'condition': 'control', 'corr_resp': 'y'}
25.4118 	DATA 	Keypress: y
25.4319 	EXP 	fixation: autoDraw = False
25.4319 	EXP 	text: autoDraw = False
25.4319 	EXP 	text: height = 0.05
25.4319 	EXP 	text: height = 0.05
25.4319 	EXP 	text: height = 0.05
25.4319 	EXP 	text: text = 'policy  '
25.4319 	EXP 	fixation: autoDraw = True
25.9161 	INFO 	Keyboard events cleared
25.9156 	EXP 	text: autoDraw = True
25.9329 	EXP 	fixation: autoDraw = False
26.6440 	EXP 	New trial (rep=0, index=6): {'stimulus': 'saline  ', 'condition': 'control', 'corr_resp': 'y'}
26.6527 	DATA 	Keypress: y
26.6667 	EXP 	fixation: autoDraw = False
26.6667 	EXP 	text: autoDraw = False
26.6667 	EXP 	text: height = 0.05
26.6667 	EXP 	text: height = 0.05
26.6667 	EXP 	text: height = 0.05
26.6667 	EXP 	text: text = 'saline  '
26.6667 	EXP 	fixation: autoDraw = True
27.1681 	INFO 	Keyboard events cleared
27.1674 	EXP 	text: autoDraw = True
27.2007 	EXP 	fixation: autoDraw = False
30.8673 	EXP 	New trial (rep=0, index=7): {'stimulus': 'memory  ', 'condition': 'control', 'corr_resp': 'y'}
30.8766 	DATA 	Keypress: y
30.8880 	EXP 	fixation: autoDraw = False
30.8880 	EXP 	text: autoDraw = False
30.8880 	EXP 	text: height = 0.05
30.8880 	EXP 	text: height = 0.05
30.8880 	EXP 	text: height = 0.05
30.8880 	EXP 	text: text = 'memory  '
30.8880 	EXP 	fixation: autoDraw = True
31.3731 	INFO 	Keyboard events cleared
31.3724 	EXP 	text: autoDraw = True
31.3914 	EXP 	fixation: autoDraw = False
32.4353 	DATA 	Keypress: y
32.4664 	EXP 	New trial (rep=0, index=8): {'stimulus': 'helicage', 'condition': 'ccrl', 'corr_resp': 'n'}
32.4900 	EXP 	fixation: autoDraw = False
32.4900 	EXP 	text: autoDraw = False
32.4900 	EXP 	text: height = 0.05
32.4900 	EXP 	text: height = 0.05
32.4900 	EXP 	text: height = 0.05
32.4900 	EXP 	text: text = 'helicage'
32.4900 	EXP 	fixation: autoDraw = True
32.9908 	INFO 	Keyboard events cleared
32.9902 	EXP 	text: autoDraw = True
33.0095 	EXP 	fixation: autoDraw = False
34.3524 	EXP 	New trial (rep=0, index=9): {'stimulus': 'mifikary', 'condition': 'ccrl', 'corr_resp': 'n'}
34.3613 	DATA 	Keypress: n
34.3781 	EXP 	fixation: autoDraw = False
34.3781 	EXP 	text: autoDraw = False
34.3781 	EXP 	text: height = 0.05
34.3781 	EXP 	text: height = 0.05
34.3781 	EXP 	text: height = 0.05
34.3781 	EXP 	text: text = 'mifikary'
34.3781 	EXP 	fixation: autoDraw = True
34.8931 	INFO 	Keyboard events cleared
34.8924 	EXP 	text: autoDraw = True
34.9258 	EXP 	fixation: autoDraw = False
36.4209 	EXP 	New trial (rep=0, index=10): {'stimulus': 'cocewage', 'condition': 'ccrl', 'corr_resp': 'n'}
36.4302 	DATA 	Keypress: n
36.4440 	EXP 	fixation: autoDraw = False
36.4440 	EXP 	text: autoDraw = False
36.4440 	EXP 	text: height = 0.05
36.4440 	EXP 	text: height = 0.05
36.4440 	EXP 	text: height = 0.05
36.4440 	EXP 	text: text = 'cocewage'
36.4440 	EXP 	fixation: autoDraw = True
36.9452 	INFO 	Keyboard events cleared
36.9446 	EXP 	text: autoDraw = True
36.9631 	EXP 	fixation: autoDraw = False
37.7056 	EXP 	New trial (rep=0, index=11): {'stimulus': 'rabigly', 'condition': 'ccrl', 'corr_resp': 'n'}
37.7147 	DATA 	Keypress: n
37.7293 	EXP 	fixation: autoDraw = False
37.7293 	EXP 	text: autoDraw = False
37.7293 	EXP 	text: height = 0.05
37.7293 	EXP 	text: height = 0.05
37.7293 	EXP 	text: height = 0.05
37.7293 	EXP 	text: text = 'rabigly'
37.7293 	EXP 	fixation: autoDraw = True
38.2303 	INFO 	Keyboard events cleared
38.2296 	EXP 	text: autoDraw = True
38.2627 	EXP 	fixation: autoDraw = False
39.4911 	EXP 	New trial (rep=0, index=12): {'stimulus': 'debate  ', 'condition': 'control', 'corr_resp': 'y'}
39.5003 	DATA 	Keypress: n
39.5147 	EXP 	fixation: autoDraw = False
39.5147 	EXP 	text: autoDraw = False
39.5147 	EXP 	text: height = 0.05
39.5147 	EXP 	text: height = 0.05
39.5147 	EXP 	text: height = 0.05
39.5147 	EXP 	text: text = 'debate  '
39.5147 	EXP 	fixation: autoDraw = True
40.0178 	INFO 	Keyboard events cleared
40.0172 	EXP 	fixation: autoDraw = False
40.0172 	EXP 	text: autoDraw = True
41.8265 	EXP 	New trial (rep=0, index=13): {'stimulus': 'popular  ', 'condition': 'control', 'corr_resp': 'y'}
41.8348 	DATA 	Keypress: y
41.8500 	EXP 	fixation: autoDraw = False
41.8500 	EXP 	text: autoDraw = False
41.8500 	EXP 	text: height = 0.05
41.8500 	EXP 	text: height = 0.05
41.8500 	EXP 	text: height = 0.05
41.8500 	EXP 	text: text = 'popular  '
41.8500 	EXP 	fixation: autoDraw = True
42.3511 	INFO 	Keyboard events cleared
42.3504 	EXP 	text: autoDraw = True
42.3691 	EXP 	fixation: autoDraw = False
43.2111 	EXP 	New trial (rep=0, index=14): {'stimulus': 'dispute  ', 'condition': 'control', 'corr_resp': 'y'}
43.2200 	DATA 	Keypress: y
43.2347 	EXP 	fixation: autoDraw = False
43.2347 	EXP 	text: autoDraw = False
43.2347 	EXP 	text: height = 0.05
43.2347 	EXP 	text: height = 0.05
43.2347 	EXP 	text: height = 0.05
43.2347 	EXP 	text: text = 'dispute  '
43.2347 	EXP 	fixation: autoDraw = True
43.7360 	INFO 	Keyboard events cleared
43.7353 	EXP 	text: autoDraw = True
43.7539 	EXP 	fixation: autoDraw = False
44.7334 	DATA 	Keypress: y
44.7627 	EXP 	New trial (rep=0, index=15): {'stimulus': 'numerical  ', 'condition': 'control', 'corr_resp': 'y'}
44.7865 	EXP 	fixation: autoDraw = False
44.7865 	EXP 	text: autoDraw = False
44.7865 	EXP 	text: height = 0.05
44.7865 	EXP 	text: height = 0.05
44.7865 	EXP 	text: height = 0.05
44.7865 	EXP 	text: text = 'numerical  '
44.7865 	EXP 	fixation: autoDraw = True
45.2878 	INFO 	Keyboard events cleared
45.2872 	EXP 	text: autoDraw = True
45.3054 	EXP 	fixation: autoDraw = False
46.2109 	EXP 	New trial (rep=0, index=16): {'stimulus': 'reconal', 'condition': 'ccrl', 'corr_resp': 'n'}
46.2159 	DATA 	Keypress: y
46.2217 	EXP 	fixation: autoDraw = False
46.2217 	EXP 	text: autoDraw = False
46.2217 	EXP 	text: height = 0.05
46.2217 	EXP 	text: height = 0.05
46.2217 	EXP 	text: height = 0.05
46.2217 	EXP 	text: text = 'reconal'
46.2217 	EXP 	fixation: autoDraw = True
46.7236 	INFO 	Keyboard events cleared
46.7230 	EXP 	fixation: autoDraw = False
46.7230 	EXP 	text: autoDraw = True
47.8175 	DATA 	Keypress: n
47.8353 	EXP 	New trial (rep=0, index=17): {'stimulus': 'conbicer', 'condition': 'ccrl', 'corr_resp': 'n'}
47.8567 	EXP 	fixation: autoDraw = False
47.8567 	EXP 	text: autoDraw = False
47.8567 	EXP 	text: height = 0.05
47.8567 	EXP 	text: height = 0.05
47.8567 	EXP 	text: height = 0.05
47.8567 	EXP 	text: text = 'conbicer'
47.8567 	EXP 	fixation: autoDraw = True
48.3584 	INFO 	Keyboard events cleared
48.3576 	EXP 	text: autoDraw = True
48.3904 	EXP 	fixation: autoDraw = False
49.2850 	EXP 	New trial (rep=0, index=18): {'stimulus': 'samite', 'condition': 'ccrl', 'corr_resp': 'n'}
49.2939 	DATA 	Keypress: n
49.3083 	EXP 	fixation: autoDraw = False
49.3083 	EXP 	text: autoDraw = False
49.3083 	EXP 	text: height = 0.05
49.3083 	EXP 	text: height = 0.05
49.3083 	EXP 	text: height = 0.05
49.3083 	EXP 	text: text = 'samite'
49.3083 	EXP 	fixation: autoDraw = True
49.8115 	INFO 	Keyboard events cleared
49.8108 	EXP 	fixation: autoDraw = False
49.8108 	EXP 	text: autoDraw = True
50.9026 	EXP 	New trial (rep=0, index=19): {'stimulus': 'quakity', 'condition': 'ccrl', 'corr_resp': 'n'}
50.9111 	DATA 	Keypress: n
50.9266 	EXP 	fixation: autoDraw = False
50.9266 	EXP 	text: autoDraw = False
50.9266 	EXP 	text: height = 0.05
50.9266 	EXP 	text: height = 0.05
50.9266 	EXP 	text: height = 0.05
50.9266 	EXP 	text: text = 'quakity'
50.9266 	EXP 	fixation: autoDraw = True
51.4281 	INFO 	Keyboard events cleared
51.4274 	EXP 	text: autoDraw = True
51.4607 	EXP 	fixation: autoDraw = False
53.4566 	EXP 	New trial (rep=0, index=20): {'stimulus': 'insibate', 'condition': 'ccrl', 'corr_resp': 'n'}
53.4666 	DATA 	Keypress: n
53.4796 	EXP 	fixation: autoDraw = False
53.4796 	EXP 	text: autoDraw = False
53.4796 	EXP 	text: height = 0.05
53.4796 	EXP 	text: height = 0.05
53.4796 	EXP 	text: height = 0.05
53.4796 	EXP 	text: text = 'insibate'
53.4796 	EXP 	fixation: autoDraw = True
53.9831 	INFO 	Keyboard events cleared
53.9824 	EXP 	fixation: autoDraw = False
53.9824 	EXP 	text: autoDraw = True
56.1939 	EXP 	New trial (rep=0, index=21): {'stimulus': 'retire  ', 'condition': 'control', 'corr_resp': 'y'}
56.2022 	DATA 	Keypress: n
56.2157 	EXP 	fixation: autoDraw = False
56.2157 	EXP 	text: autoDraw = False
56.2157 	EXP 	text: height = 0.05
56.2157 	EXP 	text: height = 0.05
56.2157 	EXP 	text: height = 0.05
56.2157 	EXP 	text: text = 'retire  '
56.2157 	EXP 	fixation: autoDraw = True
56.7168 	INFO 	Keyboard events cleared
56.7162 	EXP 	text: autoDraw = True
56.7347 	EXP 	fixation: autoDraw = False
58.4788 	EXP 	New trial (rep=0, index=22): {'stimulus': 'probice', 'condition': 'ccrl', 'corr_resp': 'n'}
58.4884 	DATA 	Keypress: y
58.5014 	EXP 	fixation: autoDraw = False
58.5014 	EXP 	text: autoDraw = False
58.5014 	EXP 	text: height = 0.05
58.5014 	EXP 	text: height = 0.05
58.5014 	EXP 	text: height = 0.05
58.5014 	EXP 	text: text = 'probice'
58.5014 	EXP 	fixation: autoDraw = True
59.0029 	INFO 	Keyboard events cleared
59.0023 	EXP 	text: autoDraw = True
59.0206 	EXP 	fixation: autoDraw = False
60.0331 	EXP 	New trial (rep=0, index=23): {'stimulus': 'potugar', 'condition': 'ccrl', 'corr_resp': 'n'}
60.0419 	DATA 	Keypress: n
60.0533 	EXP 	fixation: autoDraw = False
60.0533 	EXP 	text: autoDraw = False
60.0533 	EXP 	text: height = 0.05
60.0533 	EXP 	text: height = 0.05
60.0533 	EXP 	text: height = 0.05
60.0533 	EXP 	text: text = 'potugar'
60.0533 	EXP 	fixation: autoDraw = True
60.5545 	INFO 	Keyboard events cleared
60.5538 	EXP 	text: autoDraw = True
60.5871 	EXP 	fixation: autoDraw = False
61.4990 	EXP 	New trial (rep=0, index=24): {'stimulus': 'density  ', 'condition': 'control', 'corr_resp': 'y'}
61.5082 	DATA 	Keypress: n
61.5214 	EXP 	fixation: autoDraw = False
61.5214 	EXP 	text: autoDraw = False
61.5214 	EXP 	text: height = 0.05
61.5214 	EXP 	text: height = 0.05
61.5214 	EXP 	text: height = 0.05
61.5214 	EXP 	text: text = 'density  '
61.5214 	EXP 	fixation: autoDraw = True
62.0247 	INFO 	Keyboard events cleared
62.0239 	EXP 	fixation: autoDraw = False
62.0239 	EXP 	text: autoDraw = True
63.4866 	DATA 	Keypress: y
63.5174 	EXP 	New trial (rep=0, index=25): {'stimulus': 'consider  ', 'condition': 'control', 'corr_resp': 'y'}
63.5405 	EXP 	fixation: autoDraw = False
63.5405 	EXP 	text: autoDraw = False
63.5405 	EXP 	text: height = 0.05
63.5405 	EXP 	text: height = 0.05
63.5405 	EXP 	text: height = 0.05
63.5405 	EXP 	text: text = 'consider  '
63.5405 	EXP 	fixation: autoDraw = True
64.0417 	INFO 	Keyboard events cleared
64.0410 	EXP 	text: autoDraw = True
64.0596 	EXP 	fixation: autoDraw = False
64.9218 	EXP 	New trial (rep=0, index=26): {'stimulus': 'bewoted', 'condition': 'ccrl', 'corr_resp': 'n'}
64.9308 	DATA 	Keypress: y
64.9419 	EXP 	fixation: autoDraw = False
64.9419 	EXP 	text: autoDraw = False
64.9419 	EXP 	text: height = 0.05
64.9419 	EXP 	text: height = 0.05
64.9419 	EXP 	text: height = 0.05
64.9419 	EXP 	text: text = 'bewoted'
64.9419 	EXP 	fixation: autoDraw = True
65.4431 	INFO 	Keyboard events cleared
65.4424 	EXP 	text: autoDraw = True
65.4758 	EXP 	fixation: autoDraw = False
67.7216 	EXP 	New trial (rep=0, index=27): {'stimulus': 'removal  ', 'condition': 'control', 'corr_resp': 'y'}
67.7291 	DATA 	Keypress: n
67.7448 	EXP 	fixation: autoDraw = False
67.7448 	EXP 	text: autoDraw = False
67.7448 	EXP 	text: height = 0.05
67.7448 	EXP 	text: height = 0.05
67.7448 	EXP 	text: height = 0.05
67.7448 	EXP 	text: text = 'removal  '
67.7448 	EXP 	fixation: autoDraw = True
68.2462 	INFO 	Keyboard events cleared
68.2455 	EXP 	text: autoDraw = True
68.2788 	EXP 	fixation: autoDraw = False
69.8568 	EXP 	New trial (rep=0, index=28): {'stimulus': 'heritage  ', 'condition': 'control', 'corr_resp': 'y'}
69.8652 	DATA 	Keypress: y
69.8805 	EXP 	fixation: autoDraw = False
69.8805 	EXP 	text: autoDraw = False
69.8805 	EXP 	text: height = 0.05
69.8805 	EXP 	text: height = 0.05
69.8805 	EXP 	text: height = 0.05
69.8805 	EXP 	text: text = 'heritage  '
69.8805 	EXP 	fixation: autoDraw = True
70.3819 	INFO 	Keyboard events cleared
70.3812 	EXP 	text: autoDraw = True
70.4149 	EXP 	fixation: autoDraw = False
71.0278 	EXP 	New trial (rep=0, index=29): {'stimulus': 'provide  ', 'condition': 'control', 'corr_resp': 'y'}
71.0375 	DATA 	Keypress: y
71.0488 	EXP 	fixation: autoDraw = False
71.0488 	EXP 	text: autoDraw = False
71.0488 	EXP 	text: height = 0.05
71.0488 	EXP 	text: height = 0.05
71.0488 	EXP 	text: height = 0.05
71.0488 	EXP 	text: text = 'provide  '
71.0488 	EXP 	fixation: autoDraw = True
71.5522 	INFO 	Keyboard events cleared
71.5516 	EXP 	fixation: autoDraw = False
71.5516 	EXP 	text: autoDraw = True
72.5779 	DATA 	Keypress: y
72.5954 	EXP 	New trial (rep=0, index=30): {'stimulus': 'military  ', 'condition': 'control', 'corr_resp': 'y'}
72.6169 	EXP 	fixation: autoDraw = False
72.6169 	EXP 	text: autoDraw = False
72.6169 	EXP 	text: height = 0.05
72.6169 	EXP 	text: height = 0.05
72.6169 	EXP 	text: height = 0.05
72.6169 	EXP 	text: text = 'military  '
72.6169 	EXP 	fixation: autoDraw = True
73.1206 	INFO 	Keyboard events cleared
73.1198 	EXP 	fixation: autoDraw = False
73.1198 	EXP 	text: autoDraw = True
73.7786 	EXP 	New trial (rep=0, index=31): {'stimulus': 'nunewical', 'condition': 'ccrl', 'corr_resp': 'n'}
73.7870 	DATA 	Keypress: y
73.8015 	EXP 	fixation: autoDraw = False
73.8015 	EXP 	text: autoDraw = False
73.8015 	EXP 	text: height = 0.05
73.8015 	EXP 	text: height = 0.05
73.8015 	EXP 	text: height = 0.05
