57.8451 	DEBUG 	Fullscreen settings ignored as running in pilot mode.
66.0649 	EXP 	Created fixation = ShapeStim(__class__=<class 'psychopy.visual.shape.ShapeStim'>, anchor=('center', 'center'), autoDraw=False, autoLog=True, closeShape=True, color=method-wrapper(...), colorSpace='rgb', contrast=None, depth=0.0, draggable=False, fillColor=array([1, 1, 1]), fillColorSpace='rgb', fillRGB=array([1, 1, 1]), interpolate=True, lineColor=array([1., 1., 1.]), lineColorSpace='rgb', lineRGB=array([1, 1, 1]), lineWidth=1.0, name='fixation', opacity=1.0, ori=0.0, pos=array([0., 0.]), size=array([0.1, 0.1]), units='height', vertices=ndarray(...), win=Window(...), windingRule=None)
66.0653 	EXP 	window1: mouseVisible = False
66.0691 	EXP 	Created text = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=-1.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text='', units='height', win=Window(...), wrapWidth=1)
66.0694 	EXP 	window1: mouseVisible = False
66.0875 	EXP 	Created text_3 = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, draggable=False, flipHoriz=False, flipVert=False, font='Arial', fontFiles=[], height=0.05, italic=False, languageStyle='LTR', name='text_3', opacity=1.0, ori=0.0, pos=array([0., 0.]), rgb=UNKNOWN, text=str(...), units='height', win=Window(...), wrapWidth=1)
0.0367 	EXP 	text_2: autoDraw = True
10.0246 	DEBUG 	Read excel file with openpyxl: list_1_cctl.xlsx
10.0312 	EXP 	Imported list_1_cctl.xlsx as conditions, 40 conditions, 3 params
10.0347 	EXP 	Created sequence: random, trialTypes=40, nReps=1, seed=None
10.0353 	EXP 	New trial (rep=0, index=0): {'stimulus': 'logical  ', 'condition': 'control', 'corr_resp': 'y'}
10.0623 	EXP 	text_2: autoDraw = False
10.0623 	EXP 	text: height = 0.05
10.0623 	EXP 	text: height = 0.05
10.0623 	EXP 	text: height = 0.05
10.0623 	EXP 	text: text = 'logical  '
10.0623 	EXP 	fixation: autoDraw = True
10.5299 	INFO 	Keyboard events cleared
10.5293 	EXP 	text: autoDraw = True
10.5814 	EXP 	fixation: autoDraw = False
16.8287 	EXP 	New trial (rep=0, index=1): {'stimulus': 'clicinal', 'condition': 'cctl', 'corr_resp': 'n'}
16.8369 	DATA 	Keypress: y
16.8529 	EXP 	fixation: autoDraw = False
16.8529 	EXP 	text: autoDraw = False
16.8529 	EXP 	text: height = 0.05
16.8529 	EXP 	text: height = 0.05
16.8529 	EXP 	text: height = 0.05
16.8529 	EXP 	text: text = 'clicinal'
16.8529 	EXP 	fixation: autoDraw = True
17.3549 	INFO 	Keyboard events cleared
17.3542 	EXP 	text: autoDraw = True
17.3870 	EXP 	fixation: autoDraw = False
20.2507 	EXP 	New trial (rep=0, index=2): {'stimulus': 'crinimal', 'condition': 'cctl', 'corr_resp': 'n'}
20.2594 	DATA 	Keypress: n
20.2738 	EXP 	fixation: autoDraw = False
20.2738 	EXP 	text: autoDraw = False
20.2738 	EXP 	text: height = 0.05
20.2738 	EXP 	text: height = 0.05
20.2738 	EXP 	text: height = 0.05
20.2738 	EXP 	text: text = 'crinimal'
20.2738 	EXP 	fixation: autoDraw = True
20.7765 	INFO 	Keyboard events cleared
20.7758 	EXP 	fixation: autoDraw = False
20.7758 	EXP 	text: autoDraw = True
23.6892 	EXP 	New trial (rep=0, index=3): {'stimulus': 'original  ', 'condition': 'control', 'corr_resp': 'y'}
23.6984 	DATA 	Keypress: n
23.7109 	EXP 	fixation: autoDraw = False
23.7109 	EXP 	text: autoDraw = False
23.7109 	EXP 	text: height = 0.05
23.7109 	EXP 	text: height = 0.05
23.7109 	EXP 	text: height = 0.05
23.7109 	EXP 	text: text = 'original  '
23.7109 	EXP 	fixation: autoDraw = True
24.2116 	INFO 	Keyboard events cleared
24.2109 	EXP 	text: autoDraw = True
24.2443 	EXP 	fixation: autoDraw = False
26.7579 	EXP 	New trial (rep=0, index=4): {'stimulus': 'mobile  ', 'condition': 'control', 'corr_resp': 'y'}
26.7671 	DATA 	Keypress: y
26.7803 	EXP 	fixation: autoDraw = False
26.7803 	EXP 	text: autoDraw = False
26.7803 	EXP 	text: height = 0.05
26.7803 	EXP 	text: height = 0.05
26.7803 	EXP 	text: height = 0.05
26.7803 	EXP 	text: text = 'mobile  '
26.7803 	EXP 	fixation: autoDraw = True
27.2824 	INFO 	Keyboard events cleared
27.2818 	EXP 	text: autoDraw = True
27.3143 	EXP 	fixation: autoDraw = False
28.5786 	EXP 	New trial (rep=0, index=5): {'stimulus': 'resufal', 'condition': 'cctl', 'corr_resp': 'n'}
28.5879 	DATA 	Keypress: y
28.5994 	EXP 	fixation: autoDraw = False
28.5994 	EXP 	text: autoDraw = False
28.5994 	EXP 	text: height = 0.05
28.5994 	EXP 	text: height = 0.05
28.5994 	EXP 	text: height = 0.05
28.5994 	EXP 	text: text = 'resufal'
28.5994 	EXP 	fixation: autoDraw = True
29.1004 	INFO 	Keyboard events cleared
29.0996 	EXP 	text: autoDraw = True
29.1330 	EXP 	fixation: autoDraw = False
30.7976 	EXP 	New trial (rep=0, index=6): {'stimulus': 'velocity  ', 'condition': 'control', 'corr_resp': 'y'}
30.8083 	DATA 	Keypress: n
30.8176 	EXP 	fixation: autoDraw = False
30.8176 	EXP 	text: autoDraw = False
30.8176 	EXP 	text: height = 0.05
30.8176 	EXP 	text: height = 0.05
30.8176 	EXP 	text: height = 0.05
30.8176 	EXP 	text: text = 'velocity  '
30.8176 	EXP 	fixation: autoDraw = True
31.3196 	INFO 	Keyboard events cleared
31.3190 	EXP 	text: autoDraw = True
31.3522 	EXP 	fixation: autoDraw = False
33.0181 	DATA 	Keypress: y
33.0470 	EXP 	New trial (rep=0, index=7): {'stimulus': 'remote  ', 'condition': 'control', 'corr_resp': 'y'}
33.0709 	EXP 	fixation: autoDraw = False
33.0709 	EXP 	text: autoDraw = False
33.0709 	EXP 	text: height = 0.05
33.0709 	EXP 	text: height = 0.05
33.0709 	EXP 	text: height = 0.05
33.0709 	EXP 	text: text = 'remote  '
33.0709 	EXP 	fixation: autoDraw = True
33.5716 	INFO 	Keyboard events cleared
33.5710 	EXP 	text: autoDraw = True
33.5902 	EXP 	fixation: autoDraw = False
34.4316 	EXP 	New trial (rep=0, index=8): {'stimulus': 'criminal  ', 'condition': 'control', 'corr_resp': 'y'}
34.4410 	DATA 	Keypress: y
34.4556 	EXP 	fixation: autoDraw = False
34.4556 	EXP 	text: autoDraw = False
34.4556 	EXP 	text: height = 0.05
34.4556 	EXP 	text: height = 0.05
34.4556 	EXP 	text: height = 0.05
34.4556 	EXP 	text: text = 'criminal  '
34.4556 	EXP 	fixation: autoDraw = True
34.9736 	INFO 	Keyboard events cleared
34.9729 	EXP 	fixation: autoDraw = False
34.9729 	EXP 	text: autoDraw = True
36.1513 	EXP 	New trial (rep=0, index=9): {'stimulus': 'donimant', 'condition': 'cctl', 'corr_resp': 'n'}
36.1602 	DATA 	Keypress: y
36.1740 	EXP 	fixation: autoDraw = False
36.1740 	EXP 	text: autoDraw = False
36.1740 	EXP 	text: height = 0.05
36.1740 	EXP 	text: height = 0.05
36.1740 	EXP 	text: height = 0.05
36.1740 	EXP 	text: text = 'donimant'
36.1740 	EXP 	fixation: autoDraw = True
36.6773 	INFO 	Keyboard events cleared
36.6766 	EXP 	fixation: autoDraw = False
36.6766 	EXP 	text: autoDraw = True
38.0027 	EXP 	New trial (rep=0, index=10): {'stimulus': 'liretal', 'condition': 'cctl', 'corr_resp': 'n'}
38.0108 	DATA 	Keypress: n
38.0262 	EXP 	fixation: autoDraw = False
38.0262 	EXP 	text: autoDraw = False
38.0262 	EXP 	text: height = 0.05
38.0262 	EXP 	text: height = 0.05
38.0262 	EXP 	text: height = 0.05
38.0262 	EXP 	text: text = 'liretal'
38.0262 	EXP 	fixation: autoDraw = True
38.5279 	INFO 	Keyboard events cleared
38.5269 	EXP 	text: autoDraw = True
38.5606 	EXP 	fixation: autoDraw = False
41.5908 	EXP 	New trial (rep=0, index=11): {'stimulus': 'opmital', 'condition': 'cctl', 'corr_resp': 'n'}
41.5997 	DATA 	Keypress: n
41.6137 	EXP 	fixation: autoDraw = False
41.6137 	EXP 	text: autoDraw = False
41.6137 	EXP 	text: height = 0.05
41.6137 	EXP 	text: height = 0.05
41.6137 	EXP 	text: height = 0.05
41.6137 	EXP 	text: text = 'opmital'
41.6137 	EXP 	fixation: autoDraw = True
42.1144 	INFO 	Keyboard events cleared
42.1138 	EXP 	text: autoDraw = True
42.1331 	EXP 	fixation: autoDraw = False
43.8620 	EXP 	New trial (rep=0, index=12): {'stimulus': 'orinigal', 'condition': 'cctl', 'corr_resp': 'n'}
43.8708 	DATA 	Keypress: n
43.8825 	EXP 	fixation: autoDraw = False
43.8825 	EXP 	text: autoDraw = False
43.8825 	EXP 	text: height = 0.05
43.8825 	EXP 	text: height = 0.05
43.8825 	EXP 	text: height = 0.05
43.8825 	EXP 	text: text = 'orinigal'
43.8825 	EXP 	fixation: autoDraw = True
44.3834 	INFO 	Keyboard events cleared
44.3828 	EXP 	text: autoDraw = True
44.4165 	EXP 	fixation: autoDraw = False
45.3606 	EXP 	New trial (rep=0, index=13): {'stimulus': 'clinical  ', 'condition': 'control', 'corr_resp': 'y'}
45.3698 	DATA 	Keypress: n
45.3843 	EXP 	fixation: autoDraw = False
45.3843 	EXP 	text: autoDraw = False
45.3843 	EXP 	text: height = 0.05
45.3843 	EXP 	text: height = 0.05
45.3843 	EXP 	text: height = 0.05
45.3843 	EXP 	text: text = 'clinical  '
45.3843 	EXP 	fixation: autoDraw = True
45.8876 	INFO 	Keyboard events cleared
45.8869 	EXP 	fixation: autoDraw = False
45.8869 	EXP 	text: autoDraw = True
47.9333 	EXP 	New trial (rep=0, index=14): {'stimulus': 'locigal', 'condition': 'cctl', 'corr_resp': 'n'}
47.9397 	DATA 	Keypress: y
47.9534 	EXP 	fixation: autoDraw = False
47.9534 	EXP 	text: autoDraw = False
47.9534 	EXP 	text: height = 0.05
47.9534 	EXP 	text: height = 0.05
47.9534 	EXP 	text: height = 0.05
47.9534 	EXP 	text: text = 'locigal'
47.9534 	EXP 	fixation: autoDraw = True
48.4565 	INFO 	Keyboard events cleared
48.4558 	EXP 	fixation: autoDraw = False
48.4558 	EXP 	text: autoDraw = True
50.2835 	EXP 	New trial (rep=0, index=15): {'stimulus': 'retalive', 'condition': 'cctl', 'corr_resp': 'n'}
50.2923 	DATA 	Keypress: n
50.3063 	EXP 	fixation: autoDraw = False
50.3063 	EXP 	text: autoDraw = False
50.3063 	EXP 	text: height = 0.05
50.3063 	EXP 	text: height = 0.05
50.3063 	EXP 	text: height = 0.05
50.3063 	EXP 	text: text = 'retalive'
50.3063 	EXP 	fixation: autoDraw = True
50.8080 	INFO 	Keyboard events cleared
50.8073 	EXP 	text: autoDraw = True
50.8401 	EXP 	fixation: autoDraw = False
51.8178 	EXP 	New trial (rep=0, index=16): {'stimulus': 'setanor', 'condition': 'cctl', 'corr_resp': 'n'}
51.8262 	DATA 	Keypress: n
51.8411 	EXP 	fixation: autoDraw = False
51.8411 	EXP 	text: autoDraw = False
51.8411 	EXP 	text: height = 0.05
51.8411 	EXP 	text: height = 0.05
51.8411 	EXP 	text: height = 0.05
51.8411 	EXP 	text: text = 'setanor'
51.8411 	EXP 	fixation: autoDraw = True
52.3423 	INFO 	Keyboard events cleared
52.3416 	EXP 	text: autoDraw = True
52.3602 	EXP 	fixation: autoDraw = False
53.8422 	DATA 	Keypress: n
53.8705 	EXP 	New trial (rep=0, index=17): {'stimulus': 'romantic  ', 'condition': 'control', 'corr_resp': 'y'}
53.8933 	EXP 	fixation: autoDraw = False
53.8933 	EXP 	text: autoDraw = False
53.8933 	EXP 	text: height = 0.05
53.8933 	EXP 	text: height = 0.05
53.8933 	EXP 	text: height = 0.05
53.8933 	EXP 	text: text = 'romantic  '
53.8933 	EXP 	fixation: autoDraw = True
54.3947 	INFO 	Keyboard events cleared
54.3941 	EXP 	text: autoDraw = True
54.4274 	EXP 	fixation: autoDraw = False
58.1603 	EXP 	New trial (rep=0, index=18): {'stimulus': 'refusal  ', 'condition': 'control', 'corr_resp': 'y'}
58.1690 	DATA 	Keypress: y
58.1813 	EXP 	fixation: autoDraw = False
58.1813 	EXP 	text: autoDraw = False
58.1813 	EXP 	text: height = 0.05
58.1813 	EXP 	text: height = 0.05
58.1813 	EXP 	text: height = 0.05
58.1813 	EXP 	text: text = 'refusal  '
58.1813 	EXP 	fixation: autoDraw = True
58.6829 	INFO 	Keyboard events cleared
58.6822 	EXP 	text: autoDraw = True
58.7153 	EXP 	fixation: autoDraw = False
60.8962 	EXP 	New trial (rep=0, index=19): {'stimulus': 'senator  ', 'condition': 'control', 'corr_resp': 'y'}
60.9049 	DATA 	Keypress: y
60.9181 	EXP 	fixation: autoDraw = False
60.9181 	EXP 	text: autoDraw = False
60.9181 	EXP 	text: height = 0.05
60.9181 	EXP 	text: height = 0.05
60.9181 	EXP 	text: height = 0.05
60.9181 	EXP 	text: text = 'senator  '
60.9181 	EXP 	fixation: autoDraw = True
61.4208 	INFO 	Keyboard events cleared
61.4202 	EXP 	fixation: autoDraw = False
61.4202 	EXP 	text: autoDraw = True
63.5332 	EXP 	New trial (rep=0, index=20): {'stimulus': 'edivent', 'condition': 'cctl', 'corr_resp': 'n'}
63.5422 	DATA 	Keypress: n
63.5545 	EXP 	fixation: autoDraw = False
63.5545 	EXP 	text: autoDraw = False
63.5545 	EXP 	text: height = 0.05
63.5545 	EXP 	text: height = 0.05
63.5545 	EXP 	text: height = 0.05
63.5545 	EXP 	text: text = 'edivent'
63.5545 	EXP 	fixation: autoDraw = True
64.0553 	INFO 	Keyboard events cleared
64.0546 	EXP 	text: autoDraw = True
64.0733 	EXP 	fixation: autoDraw = False
65.3513 	EXP 	New trial (rep=0, index=21): {'stimulus': 'stragety', 'condition': 'cctl', 'corr_resp': 'n'}
65.3602 	DATA 	Keypress: n
65.3726 	EXP 	fixation: autoDraw = False
65.3726 	EXP 	text: autoDraw = False
65.3726 	EXP 	text: height = 0.05
65.3726 	EXP 	text: height = 0.05
65.3726 	EXP 	text: height = 0.05
65.3726 	EXP 	text: text = 'stragety'
65.3726 	EXP 	fixation: autoDraw = True
65.8738 	INFO 	Keyboard events cleared
65.8731 	EXP 	text: autoDraw = True
65.8918 	EXP 	fixation: autoDraw = False
70.5054 	EXP 	New trial (rep=0, index=22): {'stimulus': 'manire', 'condition': 'cctl', 'corr_resp': 'n'}
70.5142 	DATA 	Keypress: n
70.5283 	EXP 	fixation: autoDraw = False
70.5283 	EXP 	text: autoDraw = False
70.5283 	EXP 	text: height = 0.05
70.5283 	EXP 	text: height = 0.05
70.5283 	EXP 	text: height = 0.05
70.5283 	EXP 	text: text = 'manire'
70.5283 	EXP 	fixation: autoDraw = True
71.0463 	INFO 	Keyboard events cleared
71.0456 	EXP 	fixation: autoDraw = False
71.0456 	EXP 	text: autoDraw = True
71.9905 	EXP 	New trial (rep=0, index=23): {'stimulus': 'vecolity', 'condition': 'cctl', 'corr_resp': 'n'}
72.0003 	DATA 	Keypress: n
72.0131 	EXP 	fixation: autoDraw = False
72.0131 	EXP 	text: autoDraw = False
72.0131 	EXP 	text: height = 0.05
72.0131 	EXP 	text: height = 0.05
72.0131 	EXP 	text: height = 0.05
72.0131 	EXP 	text: text = 'vecolity'
72.0131 	EXP 	fixation: autoDraw = True
72.5141 	INFO 	Keyboard events cleared
72.5134 	EXP 	text: autoDraw = True
72.5471 	EXP 	fixation: autoDraw = False
73.2751 	EXP 	New trial (rep=0, index=24): {'stimulus': 'relative  ', 'condition': 'control', 'corr_resp': 'y'}
73.2839 	DATA 	Keypress: n
73.2979 	EXP 	fixation: autoDraw = False
73.2979 	EXP 	text: autoDraw = False
73.2979 	EXP 	text: height = 0.05
73.2979 	EXP 	text: height = 0.05
73.2979 	EXP 	text: height = 0.05
73.2979 	EXP 	text: text = 'relative  '
73.2979 	EXP 	fixation: autoDraw = True
73.7994 	INFO 	Keyboard events cleared
73.7987 	EXP 	text: autoDraw = True
73.8318 	EXP 	fixation: autoDraw = False
75.6946 	EXP 	New trial (rep=0, index=25): {'stimulus': 'storage  ', 'condition': 'control', 'corr_resp': 'y'}
75.7037 	DATA 	Keypress: y
75.7172 	EXP 	fixation: autoDraw = False
75.7172 	EXP 	text: autoDraw = False
75.7172 	EXP 	text: height = 0.05
75.7172 	EXP 	text: height = 0.05
75.7172 	EXP 	text: height = 0.05
75.7172 	EXP 	text: text = 'storage  '
75.7172 	EXP 	fixation: autoDraw = True
76.2186 	INFO 	Keyboard events cleared
76.2180 	EXP 	text: autoDraw = True
76.2515 	EXP 	fixation: autoDraw = False
78.5666 	EXP 	New trial (rep=0, index=26): {'stimulus': 'ronamtic', 'condition': 'cctl', 'corr_resp': 'n'}
78.5759 	DATA 	Keypress: y
78.5871 	EXP 	fixation: autoDraw = False
78.5871 	EXP 	text: autoDraw = False
78.5871 	EXP 	text: height = 0.05
78.5871 	EXP 	text: height = 0.05
78.5871 	EXP 	text: height = 0.05
78.5871 	EXP 	text: text = 'ronamtic'
78.5871 	EXP 	fixation: autoDraw = True
79.1049 	INFO 	Keyboard events cleared
79.1042 	EXP 	fixation: autoDraw = False
79.1042 	EXP 	text: autoDraw = True
80.2657 	EXP 	New trial (rep=0, index=27): {'stimulus': 'marine  ', 'condition': 'control', 'corr_resp': 'y'}
80.2736 	DATA 	Keypress: n
80.2889 	EXP 	fixation: autoDraw = False
80.2889 	EXP 	text: autoDraw = False
80.2889 	EXP 	text: height = 0.05
80.2889 	EXP 	text: height = 0.05
80.2889 	EXP 	text: height = 0.05
80.2889 	EXP 	text: text = 'marine  '
80.2889 	EXP 	fixation: autoDraw = True
80.7909 	INFO 	Keyboard events cleared
80.7902 	EXP 	text: autoDraw = True
80.8227 	EXP 	fixation: autoDraw = False
82.8691 	EXP 	New trial (rep=0, index=28): {'stimulus': 'paficic', 'condition': 'cctl', 'corr_resp': 'n'}
82.8787 	DATA 	Keypress: y
82.8915 	EXP 	fixation: autoDraw = False
82.8915 	EXP 	text: autoDraw = False
82.8915 	EXP 	text: height = 0.05
82.8915 	EXP 	text: height = 0.05
82.8915 	EXP 	text: height = 0.05
82.8915 	EXP 	text: text = 'paficic'
82.8915 	EXP 	fixation: autoDraw = True
83.3931 	INFO 	Keyboard events cleared
83.3923 	EXP 	text: autoDraw = True
83.4112 	EXP 	fixation: autoDraw = False
85.0899 	EXP 	New trial (rep=0, index=29): {'stimulus': 'evident  ', 'condition': 'control', 'corr_resp': 'y'}
85.0984 	DATA 	Keypress: n
85.1108 	EXP 	fixation: autoDraw = False
85.1108 	EXP 	text: autoDraw = False
85.1108 	EXP 	text: height = 0.05
85.1108 	EXP 	text: height = 0.05
85.1108 	EXP 	text: height = 0.05
85.1108 	EXP 	text: text = 'evident  '
85.1108 	EXP 	fixation: autoDraw = True
85.6124 	INFO 	Keyboard events cleared
85.6117 	EXP 	text: autoDraw = True
85.6449 	EXP 	fixation: autoDraw = False
87.1760 	EXP 	New trial (rep=0, index=30): {'stimulus': 'stogare', 'condition': 'cctl', 'corr_resp': 'n'}
87.1845 	DATA 	Keypress: y
87.1965 	EXP 	fixation: autoDraw = False
87.1965 	EXP 	text: autoDraw = False
87.1965 	EXP 	text: height = 0.05
87.1965 	EXP 	text: height = 0.05
87.1965 	EXP 	text: height = 0.05
87.1965 	EXP 	text: text = 'stogare'
87.1965 	EXP 	fixation: autoDraw = True
87.6840 	INFO 	Keyboard events cleared
87.6833 	EXP 	text: autoDraw = True
87.7143 	EXP 	fixation: autoDraw = False
88.7819 	EXP 	New trial (rep=0, index=31): {'stimulus': 'pacific  ', 'condition': 'control', 'corr_resp': 'y'}
88.7947 	DATA 	Keypress: n
88.8159 	EXP 	fixation: autoDraw = False
88.8159 	EXP 	text: autoDraw = False
88.8159 	EXP 	text: height = 0.05
88.8159 	EXP 	text: height = 0.05
88.8159 	EXP 	text: height = 0.05
88.8159 	EXP 	text: text = 'pacific  '
88.8159 	EXP 	fixation: autoDraw = True
89.2994 	INFO 	Keyboard events cleared
89.2987 	EXP 	text: autoDraw = True
